street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 79 Clay Street,SG-3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Methylene Chloride,ND,0.28799999999999998,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,n-Butylbenzene,ND,0.182,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,o-Xylene,19.399999999999999,0.23,84.2,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Propylene,ND,0.58099999999999996,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,sec-Butylbenzene,0.36,0.182,1.97,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Styrene,ND,0.23499999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Tetrachloroethene,0.56000000000000005,3.6999999999999998E-2,3.8,0.25,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Toluene,175,0.26600000000000001,659,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Trichloroethene,ND,4.7E-2,ND,0.25,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Trichlorofluoromethane,0.19,0.17799999999999999,1.07,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,% Bromofluorobenzene,101,%,101,%,2013-09-24T04:00:00Z,KCA,phoenix
