street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 291 Metropolitan Avenue,SG 3,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,4-Isopropyltoluene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Acetone,1.52,0.42099999999999999,3.61,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Acrylonitrile,ND,0.46100000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Benzene,ND,0.313,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Benzyl chloride,ND,0.193,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Bromodichloromethane,ND,0.14899999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Bromoform,ND,9.7000000000000003E-2,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Bromomethane,ND,0.25800000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Carbon Disulfide,3.13,0.32100000000000001,9.74,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Carbon Tetrachloride,0.14000000000000001,0.04,0.88,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Chlorobenzene,ND,0.217,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Chloroethane,ND,0.379,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Chloroform,ND,0.20499999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Chloromethane,ND,0.48399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Cyclohexane,ND,0.29099999999999998,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Dibromochloromethane,ND,0.11700000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Dichlorodifluoromethane,ND,0.20200000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Ethanol,9.7100000000000009,0.53100000000000003,18.3,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Ethyl acetate,0.56999999999999995,0.27800000000000002,2.0499999999999998,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Ethylbenzene,0.28000000000000003,0.23,1.22,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Heptane,ND,0.24399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Hexane,ND,0.28399999999999997,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Isopropylalcohol,0.69,0.40699999999999997,1.7,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Isopropylbenzene,ND,0.20399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,"m,p-Xylene",0.93,0.23,4.04,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Methyl Ethyl Ketone,ND,0.33900000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Methyl tert-butyl ether(MTBE),14.1,0.27800000000000002,50.8,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Methylene Chloride,0.54,0.28799999999999998,1.87,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,n-Butylbenzene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,o-Xylene,0.31,0.23,1.34,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Propylene,ND,0.58099999999999996,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,sec-Butylbenzene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Styrene,ND,0.23499999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Tetrachloroethene,5.58,3.6999999999999998E-2,37.799999999999997,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,Toluene,1.33,0.26600000000000001,5.01,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
