street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 153 Lorimer Street,SG2,Bromomethane,ND,0.25800000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Carbon Disulfide,4.6500000000000004,0.32100000000000001,14.5,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Carbon Tetrachloride,ND,0.04,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Chlorobenzene,ND,0.217,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Chloroethane,ND,0.379,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Chloroform,0.65,0.20499999999999999,3.17,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Chloromethane,ND,0.48399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Cyclohexane,ND,0.29099999999999998,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Dibromochloromethane,ND,0.11700000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Dichlorodifluoromethane,ND,0.20200000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Ethanol,30.8,0.53100000000000003,58,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Ethyl acetate,ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Ethylbenzene,ND,0.23,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Heptane,1.22,0.24399999999999999,5,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Hexane,0.9,0.28399999999999997,3.17,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Isopropylalcohol,5.94,0.40699999999999997,14.6,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"m,p-Xylene",0.79,0.23,3.43,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Methyl Ethyl Ketone,31,0.33900000000000002,91.4,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Methylene Chloride,ND,0.28799999999999998,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
