street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 802-806 Myrtle Ave,SG1,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG1,Vinyl Chloride,ND,0.098,ND,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG1,% Bromofluorobenzene,106,%,106,%,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,1,1-Trichloroethane",1.54,0.183,8.40,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,2,4-Trimethylbenzene",0.440,0.204,2.16,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,3,5-Trimethylbenzene",ND,0.204,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,3-Butadiene",ND,0.452,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,3-Dichlorobenzene",1.54,0.166,9.25,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"1,4-Dioxane",ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,4-Ethyltoluene,ND,0.204,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,4-Methyl-2-pentanone(MIBK),0.970,0.244,3.97,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Acetone,191,0.421,453,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Acrylonitrile,ND,0.461,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Benzene,0.440,0.313,1.40,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Benzyl chloride,ND,0.193,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Bromodichloromethane,ND,0.149,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Bromoform,ND,0.097,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Bromomethane,ND,0.258,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Carbon Disulfide,ND,0.321,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Carbon Tetrachloride,0.050,0.040,0.314,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Chlorobenzene,ND,0.217,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Chloroethane,ND,0.379,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Chloroform,0.980,0.205,4.78,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Chloromethane,0.500,0.484,1.03,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Cyclohexane,ND,0.291,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Dibromochloromethane,ND,0.117,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Dichlorodifluoromethane,0.780,0.202,3.85,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Ethanol,84.2,0.531,158,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Ethyl acetate,ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Ethylbenzene,0.730,0.230,3.17,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Heptane,0.490,0.244,2.01,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
