street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 415-419 Marcy Avenue,SG 1,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Cyclohexane,1.75,0.29099999999999998,6.02,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Dibromochloromethane,ND,0.11799999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Dichlorodifluoromethane,2.82,0.20200000000000001,13.9,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Ethanol,87.8,S   5.31,165,10,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Ethyl acetate,ND,0.27800000000000002,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Ethylbenzene,1.61,0.23,6.99,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Heptane,61.9,2.44,254,10,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Hexachlorobutadiene,ND,9.4E-2,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Hexane,165,S   2.84,581,10,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Isopropylalcohol,2.46,S  0.407,6.04,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,"m,p-Xylene",3.97,0.23,17.2,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Methyl Ethyl Ketone,2.2000000000000002,0.33900000000000002,6.48,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Methylene Chloride,6.21,S  0.288,21.6,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,n-Butylbenzene,ND,0.182,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,o-Xylene,1.48,0.23,6.42,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Propylene,ND,0.58099999999999996,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,sec-Butylbenzene,ND,0.182,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Styrene,ND,0.23499999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Tetrachloroethene,62.8,0.36899999999999999,426,2.5,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Toluene,5.95,0.26600000000000001,22.4,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Trichloroethene,9.8000000000000004E-2,4.7E-2,0.53,0.25,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Trichlorofluoromethane,0.64300000000000002,0.17799999999999999,3.61,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Trichlorotrifluoroethane,0.16,0.13100000000000001,1.23,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,% Bromofluorobenzene,103,%,103,%,2015-09-15T04:00:00Z,KCA,phoenix
