street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1096 Broadway,SV2,"m,p-Xylene",19.5,0.23,84.6,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Methyl Ethyl Ketone,24.1,0.33900000000000002,71,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Methylene Chloride,0.48799999999999999,S  0.288,1.69,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,n-Butylbenzene,0.24199999999999999,0.182,1.33,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,o-Xylene,7.03,0.23,30.5,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Propylene,5.84,0.58099999999999996,10,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,sec-Butylbenzene,ND,0.182,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Styrene,0.27,0.23499999999999999,1.1499999999999999,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Tetrachloroethene,3.11,3.6999999999999998E-2,21.1,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Tetrahydrofuran,49.3,1.7,145,5.01,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Toluene,14.7,0.26600000000000001,55.4,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Trichloroethene,116,0.23300000000000001,623,1.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Trichlorofluoromethane,2.16,0.17799999999999999,12.1,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,% Bromofluorobenzene,105,%,105,%,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,1,1-Trichloroethane",0.23200000000000001,0.183,1.27,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,1,2-Trichloroethane",ND,0.183,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,1-Dichloroethane",ND,0.247,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,1-Dichloroethene",ND,0.252,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,2,4-Trichlorobenzene",0.65300000000000002,0.13500000000000001,4.84,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,2,4-Trimethylbenzene",3.57,0.20399999999999999,17.5,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,2-Dichloroethane",ND,0.247,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,2-dichloropropane",ND,0.217,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,3,5-Trimethylbenzene",1.18,0.20399999999999999,5.8,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,3-Dichlorobenzene",10.1,0.16600000000000001,60.7,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,4-Ethyltoluene,1.05,0.20399999999999999,5.16,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,4-Isopropyltoluene,0.185,0.182,1.01,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,4-Methyl-2-pentanone(MIBK),0.46,0.24399999999999999,1.88,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Acetone,66.599999999999994,2.11,158,5.01,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Acrylonitrile,ND,0.46100000000000002,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Benzene,1.41,0.313,4.5,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Benzyl chloride,ND,0.193,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Bromodichloromethane,ND,0.14899999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Bromoform,ND,9.7000000000000003E-2,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Bromomethane,ND,0.25800000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Carbon Disulfide,ND,0.32100000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Carbon Tetrachloride,6.5000000000000002E-2,0.04,0.41,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Chlorobenzene,ND,0.217,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Chloroethane,ND,0.379,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Chloroform,3.81,0.20499999999999999,18.600000000000001,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Chloromethane,ND,0.48499999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
