street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 400 Union Ave,SG 4,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,2-dichloropropane",ND,0.216,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,3,5-Trimethylbenzene",3.48,0.204,17.1,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,3-Butadiene",ND,0.452,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,4-Dioxane",ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,4-Ethyltoluene,2.09,0.204,10.3,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,4-Isopropyltoluene,0.610,0.182,3.35,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Acetone,21.7,0.421,51.5,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Acrylonitrile,ND,0.461,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Benzene,2.06,0.313,6.58,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Benzyl chloride,ND,0.193,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Bromodichloromethane,ND,0.149,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Bromoform,ND,0.097,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Bromomethane,ND,0.258,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Carbon Disulfide,ND,0.321,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Carbon Tetrachloride,0.320,0.040,2.01,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Chlorobenzene,ND,0.217,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Chloroethane,ND,0.379,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Chloroform,0.470,0.205,2.29,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Chloromethane,ND,0.484,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Cyclohexane,1.00,0.291,3.44,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Dibromochloromethane,ND,0.117,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Dichlorodifluoromethane,ND,0.202,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Ethanol,101,E   0.531,190,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Ethyl acetate,2.91,0.278,10.5,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Ethylbenzene,2.80,0.230,12.2,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Heptane,3.22,0.244,13.2,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Hexane,1.29,0.284,4.54,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Isopropylalcohol,1.21,0.407,2.97,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Isopropylbenzene,0.840,0.204,4.13,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"m,p-Xylene",9.72,0.230,42.2,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Methyl Ethyl Ketone,0.780,0.339,2.30,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Methylene Chloride,0.440,0.288,1.53,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,n-Butylbenzene,1.49,0.182,8.17,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,o-Xylene,5.77,0.230,25.0,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Propylene,1.32,0.581,2.27,1.00,2015-01-22T05:00:00Z,DD,phoenix
