street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 635 4th Ave,SG-2,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,2-Dichloroethane",ND,0.247,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,2-dichloropropane",ND,0.216,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,3,5-Trimethylbenzene",3.49,0.204,17.1,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,3-Butadiene",ND,0.452,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"1,4-Dioxane",ND,0.278,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,2-Hexanone(MBK),ND,0.244,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,4-Ethyltoluene,1.82,0.204,8.94,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,4-Isopropyltoluene,0.25,0.182,1.37,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Acetone,26.1,0.421,62.0,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Acrylonitrile,ND,0.461,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Benzene,ND,0.313,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Benzyl chloride,ND,0.193,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Bromodichloromethane,ND,0.149,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Bromoform,ND,0.097,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Bromomethane,ND,0.258,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Carbon Disulfide,ND,0.321,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Carbon Tetrachloride,0.06,0.040,0.377,0.25,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Chlorobenzene,ND,0.217,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Chloroethane,ND,0.379,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Chloroform,0.89,0.205,4.34,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Chloromethane,ND,0.484,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Cyclohexane,ND,0.291,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Dibromochloromethane,ND,0.117,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Dichlorodifluoromethane,0.38,0.202,1.88,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Ethanol,6.72,0.531,12.6,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Ethyl acetate,ND,0.278,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Ethylbenzene,4.07,0.230,17.7,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Heptane,0.42,0.244,1.72,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Hexachlorobutadiene,ND,0.094,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Hexane,ND,0.284,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Isopropylalcohol,ND,0.407,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Isopropylbenzene,0.66,0.204,3.24,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"m,p-Xylene",15.8,0.230,68.6,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Methyl Ethyl Ketone,0.52,0.339,1.53,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Methylene Chloride,ND,0.288,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,n-Butylbenzene,0.49,0.182,2.69,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,o-Xylene,7.98,0.230,34.6,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Propylene,0.72,0.581,1.24,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,sec-Butylbenzene,0.19,0.182,1.04,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Styrene,0.56,0.235,2.38,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Tetrachloroethene,0.96,0.037,6.51,0.25,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Tetrahydrofuran,ND,0.339,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Toluene,4.91,0.266,18.5,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Trichloroethene,0.37,0.047,1.99,0.25,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Trichlorofluoromethane,0.29,0.178,1.63,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,Vinyl Chloride,ND,0.098,ND,0.25,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-2,% Bromofluorobenzene,104,%,104,%,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,2,4-Trimethylbenzene",0.26,0.204,1.28,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,2-dichloropropane",ND,0.216,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,3,5-Trimethylbenzene",ND,0.204,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,3-Butadiene",ND,0.452,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,"1,4-Dioxane",ND,0.278,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,2-Hexanone(MBK),ND,0.244,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,4-Ethyltoluene,ND,0.204,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,4-Isopropyltoluene,ND,0.182,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,Acetone,155,0.421,368,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,Acrylonitrile,ND,0.461,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,Benzene,ND,0.313,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
SV 635 4th Ave,SG-3,Benzyl chloride,ND,0.193,ND,1.00,2013-12-31T05:00:00Z,KCA,phoenix
