street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 20 Marcy Ave,SG 3,Trichloroethene,1.16,0.047,6.23,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Trichlorofluoromethane,0.216,0.178,1.21,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,% Bromofluorobenzene,108,%,108,%,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,2,4-Trimethylbenzene",3.01,0.204,14.8,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,3,5-Trimethylbenzene",0.821,0.204,4.03,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,4-Ethyltoluene,0.637,0.204,3.13,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,4-Methyl-2-pentanone(MIBK),0.554,0.244,2.27,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Acetone,170,S   4.21,404,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Acrylonitrile,ND,0.461,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Benzene,2.72,0.313,8.68,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Benzyl chloride,ND,0.193,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Bromoform,ND,0.097,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Bromomethane,ND,0.258,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Carbon Disulfide,0.524,0.321,1.63,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Carbon Tetrachloride,0.072,0.040,0.45,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Chlorobenzene,ND,0.217,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Chloroethane,ND,0.379,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Chloroform,ND,0.205,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Chloromethane,0.585,0.485,1.21,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Cyclohexane,1.61,0.291,5.54,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Dichlorodifluoromethane,0.523,0.202,2.58,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Ethanol,ND,0.531,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Ethyl acetate,ND,0.278,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Ethylbenzene,4.17,0.230,18.1,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Heptane,3.77,0.244,15.4,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Hexane,ND,0.284,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Isopropylalcohol,ND,0.407,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Isopropylbenzene,0.409,0.204,2.01,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"m,p-Xylene",11.1,0.230,48.2,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Methyl Ethyl Ketone,13.9,0.339,41.0,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Methylene Chloride,2.08,S  0.288,7.22,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,o-Xylene,4.23,0.230,18.4,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Propylene,2.71,0.581,4.66,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,sec-Butylbenzene,0.360,0.182,1.97,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Styrene,ND,0.235,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Tetrachloroethene,3640,5.53,24700,37.5,2015-04-16T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Toluene,36.7,0.266,138,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Trichloroethene,3.33,0.047,17.9,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Trichlorofluoromethane,0.206,0.178,1.16,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 6,% Bromofluorobenzene,115,%,115,%,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,2,4-Trimethylbenzene",0.695,0.204,3.41,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,3,5-Trimethylbenzene",ND,0.204,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,4-Ethyltoluene,ND,0.204,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Acetone,71.5,S   2.11,170,5.01,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Acrylonitrile,ND,0.461,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Benzene,0.332,0.313,1.06,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Benzyl chloride,ND,0.193,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Bromoform,ND,0.097,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Bromomethane,ND,0.258,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Carbon Disulfide,ND,0.321,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Carbon Tetrachloride,0.078,0.040,0.49,0.25,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Chlorobenzene,ND,0.217,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Chloroethane,ND,0.379,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Chloroform,ND,0.205,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Chloromethane,0.589,0.485,1.22,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Cyclohexane,ND,0.291,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Dichlorodifluoromethane,0.492,0.202,2.43,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Ethanol,13.8,S  0.531,26.0,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Ethyl acetate,ND,0.278,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Ethylbenzene,0.251,0.230,1.09,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Heptane,ND,0.244,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Hexane,ND,0.284,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Isopropylalcohol,ND,0.407,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Isopropylbenzene,ND,0.204,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"m,p-Xylene",0.866,0.230,3.76,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Methyl Ethyl Ketone,3.20,0.339,9.43,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Methylene Chloride,0.301,S  0.288,1.04,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,n-Butylbenzene,0.198,0.182,1.09,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,o-Xylene,0.373,0.230,1.62,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Propylene,5.46,0.581,9.39,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Styrene,ND,0.235,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Tetrachloroethene,0.083,0.037,0.56,0.25,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Toluene,3.22,0.266,12.1,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Trichloroethene,ND,0.047,ND,0.25,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Trichlorofluoromethane,0.255,0.178,1.43,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 1,% Bromofluorobenzene,104,%,104,%,2015-04-15T04:00:00Z,KCA,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,2,4-Trimethylbenzene",3.00,0.204,14.7,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,3,5-Trimethylbenzene",1.66,0.204,8.16,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,4-Ethyltoluene,1.31,0.204,6.44,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Acetone,243,S   4.21,577,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Acrylonitrile,ND,0.461,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Benzene,73.2,3.13,234,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Benzyl chloride,ND,0.193,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Bromoform,ND,0.097,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Bromomethane,ND,0.258,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Carbon Disulfide,7.33,0.321,22.8,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Carbon Tetrachloride,0.059,0.040,0.37,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Chlorobenzene,0.633,0.217,2.91,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Chloroethane,ND,0.379,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Chloroform,ND,0.205,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Chloromethane,ND,0.485,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Cyclohexane,6.17,0.291,21.2,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Dichlorodifluoromethane,0.409,0.202,2.02,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Ethanol,258,SE  0.531,486,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Ethyl acetate,ND,0.278,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Ethylbenzene,92.2,2.30,400,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Heptane,39.9,0.244,163,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Hexane,ND,0.284,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Isopropylalcohol,ND,0.407,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Isopropylbenzene,4.84,0.204,23.8,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,"m,p-Xylene",196,2.30,851,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Methyl Ethyl Ketone,11.2,0.339,33.0,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Methyl tert-butyl ether(MTBE),8.03,0.278,28.9,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Methylene Chloride,ND,0.288,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,o-Xylene,57.9,2.30,251,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Propylene,23.7,0.581,40.8,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Styrene,ND,0.235,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Tetrachloroethene,0.847,0.037,5.74,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,HOPE SG 2,Toluene,436,7.97,1640,30.0,2015-04-15T04:00:00Z,DD,phoenix
