street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 125 Borinquen Place,SG1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Trichloroethene,ND,4.7E-2,ND,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Trichlorofluoromethane,0.23,0.17799999999999999,1.29,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,% Bromofluorobenzene,105,%,105,%,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,1-Dichloroethane",ND,0.247,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,1-Dichloroethene",ND,0.252,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,2,4-Trimethylbenzene",0.94,0.20399999999999999,4.62,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,2-Dichloroethane",ND,0.247,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,2-dichloropropane",ND,0.216,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,3,5-Trimethylbenzene",0.42,0.20399999999999999,2.06,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,3-Dichlorobenzene",0.78,0.16600000000000001,4.6900000000000004,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,4-Ethyltoluene,0.42,0.20399999999999999,2.06,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,4-Isopropyltoluene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Acetone,168,0.42099999999999999,399,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Benzene,5.68,0.313,18.100000000000001,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Benzyl chloride,ND,0.193,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Bromomethane,ND,0.25800000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Carbon Disulfide,62.3,0.32100000000000001,194,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Carbon Tetrachloride,ND,0.04,ND,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Chlorobenzene,ND,0.217,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Chloroethane,ND,0.379,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Chloroform,0.27,0.20499999999999999,1.32,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Chloromethane,ND,0.48399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"Cis-1,2-Dichloroethene",0.74,0.252,2.93,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Cyclohexane,4.28,0.29099999999999998,14.7,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Dichlorodifluoromethane,0.4,0.20200000000000001,1.98,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Ethanol,106,0.53100000000000003,200,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Ethyl acetate,0.53,0.27800000000000002,1.91,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Ethylbenzene,4.5999999999999996,0.23,20,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Heptane,8.9,0.24399999999999999,36.4,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
