street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 771-781 Metro Ave,SG 4,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,1-Dichloroethane",ND,0.247,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,1-Dichloroethene",ND,0.252,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,2,4-Trimethylbenzene",1.43,0.20399999999999999,7.02,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,2-Dichloroethane",ND,0.247,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,2-dichloropropane",ND,0.216,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,3,5-Trimethylbenzene",0.37,0.20399999999999999,1.82,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,4-Ethyltoluene,0.3,0.20399999999999999,1.47,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,4-Isopropyltoluene,ND,0.182,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,4-Methyl-2-pentanone(MIBK),0.42,0.24399999999999999,1.72,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Acetone,1.71,0.42099999999999999,4.0599999999999996,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Benzene,ND,0.313,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Benzyl chloride,ND,0.193,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Bromomethane,ND,0.25800000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Carbon Disulfide,ND,0.32100000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Carbon Tetrachloride,ND,0.04,ND,0.25,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Chlorobenzene,ND,0.217,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Chloroethane,ND,0.379,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Chloroform,ND,0.20499999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Chloromethane,ND,0.48399999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Cyclohexane,ND,0.29099999999999998,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Dichlorodifluoromethane,0.48,0.20200000000000001,2.37,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Ethanol,7.51,0.53100000000000003,14.1,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Ethyl acetate,0.31,0.27800000000000002,1.1200000000000001,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Ethylbenzene,0.57999999999999996,0.23,2.52,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Heptane,0.33,0.24399999999999999,1.35,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Hexane,0.37,0.28399999999999997,1.3,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Isopropylalcohol,ND,0.40699999999999997,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"m,p-Xylene",2.16,0.23,9.3699999999999992,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Methyl Ethyl Ketone,0.56999999999999995,0.33900000000000002,1.68,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Methylene Chloride,0.42,0.28799999999999998,1.46,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,n-Butylbenzene,ND,0.182,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,o-Xylene,1,0.23,4.34,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Propylene,ND,0.58099999999999996,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,sec-Butylbenzene,ND,0.182,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Styrene,ND,0.23499999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Tetrachloroethene,0.42,3.6999999999999998E-2,2.85,0.25,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,Toluene,0.99,0.26600000000000001,3.73,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-21T04:00:00Z,DD,phoenix
