street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 171-173 Bayrad Street,SG-2,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,% Bromofluorobenzene,108,%,108,%,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,1,1,2-Tetrachloroethane",ND,21.9,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,1,1-Trichloroethane",ND,27.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,1,2,2-Tetrachloroethane",ND,21.9,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,1,2-Trichloroethane",ND,27.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,1-Dichloroethane",ND,37.1,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,1-Dichloroethene",ND,37.8,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,2,4-Trichlorobenzene",ND,20.2,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,2,4-Trimethylbenzene",ND,30.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,2-Dibromoethane(EDB)",ND,19.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,2-Dichlorobenzene",ND,25.0,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,2-Dichloroethane",ND,37.1,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,2-dichloropropane",ND,32.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,2-Dichlorotetrafluoroethane",ND,21.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,3,5-Trimethylbenzene",ND,30.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,3-Butadiene",ND,67.8,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,3-Dichlorobenzene",ND,25.0,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,4-Dichlorobenzene",ND,25.0,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"1,4-Dioxane",ND,41.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,2-Hexanone(MBK),ND,36.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,4-Ethyltoluene,ND,30.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,4-Isopropyltoluene,ND,27.3,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,4-Methyl-2-pentanone(MIBK),ND,36.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Acetone,ND,63.2,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Acrylonitrile,ND,69.2,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
