street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 533-537 Flushing Avenue,SG 2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,4-Ethyltoluene,0.47,0.20399999999999999,2.31,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,4-Isopropyltoluene,ND,0.182,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Acetone,419,0.42099999999999999,995,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Benzene,7.27,0.313,23.2,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Benzyl chloride,ND,0.193,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Bromomethane,ND,0.25800000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Carbon Disulfide,ND,0.32100000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Carbon Tetrachloride,0.09,0.04,0.56599999999999995,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Chlorobenzene,ND,0.217,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Chloroethane,ND,0.379,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Chloroform,ND,0.20499999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Chloromethane,2.15,0.48399999999999999,4.4400000000000004,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Cyclohexane,35.200000000000003,0.29099999999999998,121,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Dichlorodifluoromethane,0.47,0.20200000000000001,2.3199999999999998,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Ethanol,923,E   0.531,1740,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Ethyl acetate,222,0.27800000000000002,799,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Ethylbenzene,4.49,0.23,19.5,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Heptane,12.2,0.24399999999999999,50,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Hexane,28.1,0.28399999999999997,99,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Isopropylalcohol,848,E   0.407,2080,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"m,p-Xylene",15,0.23,65.099999999999994,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Methyl Ethyl Ketone,37.700000000000003,0.33900000000000002,111,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Methylene Chloride,0.44,0.28799999999999998,1.53,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,n-Butylbenzene,ND,0.182,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,o-Xylene,4.9800000000000004,0.23,21.6,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Propylene,6.79,0.58099999999999996,11.7,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,sec-Butylbenzene,ND,0.182,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Styrene,0.48,0.23499999999999999,2.04,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Tetrachloroethene,0.22,3.6999999999999998E-2,1.49,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Tetrahydrofuran,3.35,0.33900000000000002,9.8699999999999992,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Toluene,48.6,0.26600000000000001,183,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Trichloroethene,0.06,4.7E-2,0.32200000000000001,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Trichlorofluoromethane,1.18,0.17799999999999999,6.62,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,% Bromofluorobenzene,106,%,106,%,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,1,1-Trichloroethane",ND,0.183,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,1-Dichloroethane",ND,0.247,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,1-Dichloroethene",ND,0.252,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,2,4-Trimethylbenzene",1.96,0.20399999999999999,9.6300000000000008,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
