street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 47 Walton Street,SS-1,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,% Bromofluorobenzene,106,%,106,%,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,1,1-Trichloroethane",1.37,0.183,7.47,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,1-Dichloroethane",ND,0.247,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,1-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,2,4-Trimethylbenzene",0.83,0.20399999999999999,4.08,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,2-Dichloroethane",ND,0.247,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,2-dichloropropane",ND,0.216,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,3,5-Trimethylbenzene",0.24,0.20399999999999999,1.18,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,4-Dichlorobenzene",0.24,0.16600000000000001,1.44,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,4-Isopropyltoluene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,4-Methyl-2-pentanone(MIBK),0.41,0.24399999999999999,1.68,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Acetone,1.67,0.42099999999999999,3.96,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Benzene,ND,0.313,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Benzyl chloride,ND,0.193,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Bromomethane,ND,0.25800000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Carbon Disulfide,ND,0.32100000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Carbon Tetrachloride,9.6300000000000008,0.04,60.5,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Chlorobenzene,ND,0.217,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Chloroethane,ND,0.379,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Chloroform,ND,0.20499999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Chloromethane,ND,0.48399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Cyclohexane,ND,0.29099999999999998,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Dichlorodifluoromethane,0.59,0.20200000000000001,2.92,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Ethanol,8.8800000000000008,0.53100000000000003,16.7,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Ethyl acetate,0.38,0.27800000000000002,1.37,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Ethylbenzene,0.27,0.23,1.17,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Heptane,ND,0.24399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
