street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1146 Fulton Street,SG1,% Bromofluorobenzene,104,%,104,%,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,1,1-Trichloroethane",0.40600000000000003,0.183,2.21,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,1,2-Trichloroethane",ND,0.183,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,1-Dichloroethane",ND,0.247,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,1-Dichloroethene",ND,0.252,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,2,4-Trimethylbenzene",1.62,0.20399999999999999,7.96,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,2-Dichloroethane",ND,0.247,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,2-dichloropropane",ND,0.217,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,3,5-Trimethylbenzene",0.61,0.20399999999999999,3,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,4-Dichlorobenzene",0.31,0.16600000000000001,1.86,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,4-Ethyltoluene,0.39700000000000002,0.20399999999999999,1.95,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,4-Isopropyltoluene,0.23599999999999999,0.182,1.29,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Acetone,2.42,S  0.421,5.75,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Acrylonitrile,ND,0.46100000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Benzene,0.36699999999999999,0.313,1.17,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Benzyl chloride,ND,0.193,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Bromodichloromethane,ND,0.14899999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Bromoform,ND,9.7000000000000003E-2,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Bromomethane,ND,0.25800000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Carbon Disulfide,ND,0.32100000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Carbon Tetrachloride,0.115,0.04,0.72,0.25,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Chlorobenzene,ND,0.217,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Chloroethane,ND,0.379,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Chloroform,26.4,0.20499999999999999,129,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Chloromethane,ND,0.48499999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"Cis-1,2-Dichloroethene",1.61,0.252,6.38,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Cyclohexane,ND,0.29099999999999998,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Dibromochloromethane,ND,0.11799999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Dichlorodifluoromethane,ND,0.20200000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Ethanol,1.02,S  0.531,1.92,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Ethyl acetate,ND,0.27800000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Ethylbenzene,0.54,0.23,2.34,1,2015-08-12T04:00:00Z,KCA,phoenix
