street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 137 Frost Street,SG1,% Bromofluorobenzene,105,%,105,%,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,1-Dichloroethane",ND,0.247,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,1-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,2,4-Trimethylbenzene",0.38700000000000001,0.20399999999999999,1.9,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,2-Dichloroethane",ND,0.247,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,2-dichloropropane",ND,0.217,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,4-Isopropyltoluene,ND,0.182,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Acetone,9.84,0.42099999999999999,23.4,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Acrylonitrile,ND,0.46100000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Benzene,0.83599999999999997,0.313,2.67,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Benzyl chloride,ND,0.193,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Bromoform,ND,9.7000000000000003E-2,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Bromomethane,ND,0.25800000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Carbon Disulfide,ND,0.32100000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Carbon Tetrachloride,8.3000000000000004E-2,3.2000000000000001E-2,0.52,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Chlorobenzene,ND,0.217,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Chloroethane,ND,0.379,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Chloroform,ND,0.20499999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Chloromethane,0.505,0.48499999999999999,1.04,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"Cis-1,2-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Cyclohexane,ND,0.29099999999999998,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Dibromochloromethane,ND,0.11799999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Dichlorodifluoromethane,0.46400000000000002,0.20200000000000001,2.29,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Ethanol,15.1,0.53100000000000003,28.4,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Ethyl acetate,ND,0.27800000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Ethylbenzene,0.29299999999999998,0.23,1.27,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Heptane,0.31,0.24399999999999999,1.27,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Hexane,0.78800000000000003,S  0.284,2.78,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Isopropylalcohol,1.4,0.40699999999999997,3.44,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"m,p-Xylene",1.07,0.23,4.6399999999999997,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Methyl Ethyl Ketone,0.44600000000000001,0.33900000000000002,1.31,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Methylene Chloride,ND,0.86399999999999999,ND,3,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,n-Butylbenzene,ND,0.182,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,o-Xylene,0.39700000000000002,0.23,1.72,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Propylene,ND,0.58099999999999996,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,sec-Butylbenzene,ND,0.182,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Styrene,ND,0.23499999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Tetrachloroethene,0.49399999999999999,3.6999999999999998E-2,3.35,0.25,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Toluene,1.67,0.26600000000000001,6.29,1,2017-12-04T05:00:00Z,KCA,phoenix
