street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 511 Meeker Avenue,SV2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Bromoform,ND,9.7000000000000003E-2,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Bromomethane,ND,0.25800000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Carbon Disulfide,ND,0.32100000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Carbon Tetrachloride,7.4999999999999997E-2,3.2000000000000001E-2,0.47,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Chlorobenzene,ND,0.217,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Chloroethane,ND,0.379,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Chloroform,0.27600000000000002,0.20499999999999999,1.35,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Chloromethane,ND,0.48499999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"Cis-1,2-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Cyclohexane,ND,0.29099999999999998,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Dibromochloromethane,ND,0.11799999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Dichlorodifluoromethane,ND,0.20200000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Ethanol,5.24,0.53100000000000003,9.9,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Ethyl acetate,ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Ethylbenzene,0.78300000000000003,0.23,3.4,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Heptane,ND,0.24399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Hexane,0.61199999999999999,0.28399999999999997,2.16,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Isopropylalcohol,ND,0.40699999999999997,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"m,p-Xylene",2.62,0.23,11.4,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Methyl Ethyl Ketone,ND,0.33900000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Methylene Chloride,ND,0.86299999999999999,ND,3,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,n-Butylbenzene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,o-Xylene,0.623,0.23,2.7,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Propylene,ND,0.58099999999999996,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,sec-Butylbenzene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Styrene,ND,0.23499999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Tetrachloroethene,ND,3.6999999999999998E-2,ND,0.25,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Toluene,2.41,0.26600000000000001,9.08,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Trichloroethene,ND,3.6999999999999998E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Trichlorofluoromethane,0.183,0.17799999999999999,1.03,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Vinyl Chloride,ND,7.8E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,% Bromofluorobenzene,102,%,102,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,"% IS-1,4-Difluorobenzene",74,%,74,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,% IS-Bromochloromethane,76,%,76,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,% IS-Chlorobenzene-d5,79,%,79,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
